1733232069.493960 | 0.0641621 | -1.16928
1733232069.560518 | 1.20508 | -1.38659
1733232069.627202 | 1.20891 | -1.52024
1733232069.693852 | 0.810905 | -0.198659
1733232069.760499 | 0.417612 | -2.19636
1733232069.827111 | 1.19168 | -1.58059
1733232069.893775 | 1.17443 | -1.85527
1733232069.960442 | 0.245567 | -1.01576
1733232070.027115 | -0.493775 | -1.63459
1733232070.093807 | -1.67679 | -1.07714
1733232070.160472 | -0.832113 | -4.08427
1733232070.227107 | 1.37458 | -3.41022
1733232070.293770 | 1.00748 | -3.1883
1733232070.360446 | 0.0626384 | -1.46638
1733232070.427084 | 0.221341 | -2.51127
1733232070.494410 | -0.172457 | -1.4876
1733232070.561630 | 1.15237 | -0.399851
1733232070.627666 | 1.52248 | -1.55245
1733232070.693831 | 0.915141 | -1.87156
1733232070.760464 | 1.84859 | -1.53695
1733232070.827112 | 1.12632 | -1.71971
1733232070.893896 | 2.10135 | -1.33112
1733232070.960699 | -0.00602793 | -1.4699
1733232071.027361 | -0.0122537 | -2.26797
1733232071.093940 | 2.3717 | -0.814
1733232071.160585 | 0.442058 | -1.86903
1733232071.227161 | -0.681514 | -1.45063
1733232071.293743 | 1.88427 | -0.665178
1733232071.360477 | -0.527378 | -1.92894
1733232071.427136 | 0.681241 | -0.936227
1733232071.493771 | 0.525458 | -2.18399
1733232071.560647 | -0.144337 | -1.32657
1733232071.627421 | 0.352494 | -0.238284
1733232071.693923 | -0.161269 | -1.90439
1733232071.760482 | 0.0445612 | -0.537208
1733232071.827115 | -0.471754 | -1.99998
1733232071.893793 | -0.386934 | -0.970184
1733232071.960462 | 0.56483 | -1.57645
1733232072.027095 | -0.816436 | -1.26814
1733232072.093770 | -0.585512 | -1.90392
1733232072.160458 | -0.551849 | -2.13771
1733232072.227133 | -0.284983 | -1.21671
1733232072.293782 | 0.853334 | -1.0868
1733232072.360425 | 0.852391 | -1.75594
1733232072.427150 | -0.189451 | -2.64241
1733232072.493852 | 0.0297478 | -1.03074
1733232072.560599 | -0.0323527 | -2.16844
1733232072.627496 | 0.950173 | -1.31432
1733232072.694086 | 1.04837 | -1.81025
1733232072.760517 | 0.360657 | -2.02684
1733232072.827149 | -0.102029 | -1.21133
1733232072.893790 | -0.64346 | -1.44754
1733232072.960487 | -0.63669 | -3.63765
1733232073.027314 | -0.793567 | -2.19863
1733232073.094064 | 0.813631 | -2.20632
1733232073.160506 | 0.0502066 | -0.945948
1733232073.226983 | 1.03131 | -2.40674
1733232073.293684 | 1.91157 | -1.74245
1733232073.360379 | 3.31186 | -1.44915
1733232073.427019 | 5.07706 | -2.05023
1733232073.493642 | 6.25646 | -1.3423
1733232073.560293 | 5.05481 | -2.12173
1733232073.626968 | 5.8532 | -2.3712
1733232073.693677 | 2.67036 | -0.935569
1733232073.760364 | 1.7295 | -1.84332
1733232073.826992 | 2.21379 | -1.20605
1733232073.893664 | 2.03474 | -1.54919
1733232073.960379 | 1.11791 | -1.79354
1733232074.027014 | 3.71107 | -0.938302
1733232074.093666 | 2.96791 | -1.46398
1733232074.160361 | 4.37959 | -2.26055
1733232074.227008 | 3.89849 | -2.0626
1733232074.293678 | 3.09207 | -2.00538
1733232074.360335 | 0.846623 | -1.4142
1733232074.426969 | 1.13969 | -1.3188
1733232074.493665 | 0.11831 | -1.59825
1733232074.560325 | 0.366375 | -0.988783
1733232074.627038 | -0.240602 | -0.808659
1733232074.693710 | 0.758247 | -1.04779
1733232074.760297 | 2.37633 | -1.41389
1733232074.826953 | 1.68235 | -0.865782
1733232074.893657 | 2.15808 | 0.319061
1733232074.960342 | 3.49926 | -0.746737
1733232075.026967 | 2.82514 | -1.35679
1733232075.093626 | 0.929082 | -0.500043
1733232075.160299 | 0.248546 | -0.522422
1733232075.226952 | 1.49639 | -2.36717
1733232075.293612 | 3.7167 | -0.964987
1733232075.360335 | 1.52703 | -0.965777
1733232075.427042 | 2.11816 | -0.137996
1733232075.493714 | 0.0562451 | -1.18412
1733232075.560414 | -0.636277 | -2.13616
1733232075.627061 | 0.119595 | -0.574026
1733232075.693694 | -0.774541 | -0.866652
1733232075.760350 | -0.71203 | -0.697909
1733232075.827040 | -0.981977 | -1.53654
1733232075.893726 | -1.07331 | -2.84973
1733232075.960373 | 0.386854 | -2.03867
1733232076.027029 | -0.124497 | -2.64437
1733232076.093704 | -1.41449 | -0.968607
1733232076.160390 | 1.20399 | -1.62825
1733232076.227305 | -1.61998 | -3.09687
1733232076.294273 | 0.0109058 | -1.55236
1733232076.360692 | -0.962737 | -3.24788
1733232076.427043 | 0.387766 | -2.65812
1733232076.493703 | 0.0889897 | -2.6347
1733232076.560373 | 0.261044 | -1.64925
1733232076.627048 | 0.210185 | -2.5706
1733232076.693718 | -1.02511 | -1.29029
1733232076.760354 | -1.37476 | -2.04014
1733232076.827016 | -2.09606 | -1.80101
1733232076.893713 | -1.11566 | -2.54229
1733232076.960375 | 0.420524 | -0.825764
1733232077.027023 | -1.66829 | -1.50889
1733232077.093709 | -2.6528 | -3.5991
1733232077.160378 | -4.65078 | -0.957911
1733232077.227027 | -4.60922 | -1.72364
1733232077.293695 | -3.39883 | -1.38295
1733232077.360279 | -2.16238 | -1.47764
1733232077.426891 | -2.7029 | -2.44014
1733232077.493585 | 0.229021 | -0.67241
1733232077.560227 | -1.12169 | -0.00516196
1733232077.626865 | -0.59585 | -1.70309
1733232077.693538 | -1.90419 | -0.309933
1733232077.760205 | -2.37647 | -0.43168
1733232077.826865 | -3.65556 | -1.01561
1733232077.893554 | -3.8796 | -1.28911
1733232077.960226 | -3.81372 | -1.82338
1733232078.026891 | -2.82816 | -0.447071
1733232078.093584 | -1.43303 | -0.831775
1733232078.160305 | -1.26067 | -1.3782
1733232078.226950 | -0.912773 | -1.05701
1733232078.293549 | 0.205171 | -0.94938
1733232078.360208 | -0.376897 | -0.98689
1733232078.426870 | 1.01713 | -0.801622
1733232078.493544 | -0.0979671 | -0.442053
1733232078.560202 | -1.24993 | -0.751992
1733232078.626862 | 0.559712 | -2.12672
1733232078.693547 | -0.895841 | -0.289443
1733232078.760215 | -0.29452 | -1.56138
1733232078.826871 | -0.617194 | -0.881373
1733232078.893541 | 0.967281 | 0.517873
1733232078.960208 | -0.173924 | -2.61072
1733232079.026872 | -2.0221 | -1.11115
1733232079.093543 | -3.01455 | -0.469349
1733232079.193580 | -2.54158 | -2.57546
1733232079.293611 | -0.774339 | -1.4952
1733232079.360302 | -0.130321 | -0.676151
1733232079.426965 | -0.113353 | -0.90941
1733232079.493585 | -0.0368747 | -0.497066
1733232079.560298 | 0.457815 | -0.0648136
1733232079.626978 | -0.58441 | 0.250863
1733232079.693592 | -0.411412 | -1.09374
1733232079.760259 | -0.0869252 | 0.118661
1733232079.826927 | 0.165821 | -1.14652
1733232079.893595 | 0.287271 | -0.0293272
1733232079.960251 | 0.206359 | -0.483521
1733232080.026966 | 0.404906 | -1.05866
1733232080.093699 | 1.15445 | 0.125233
1733232080.160311 | 0.234153 | -0.755743
1733232080.226922 | 0.646203 | 0.221824
1733232080.293583 | 0.819427 | 1.02543
1733232080.360250 | 0.514725 | -1.42342
1733232080.426975 | 0.953838 | 0.159258
1733232080.493716 | 0.680911 | -0.737351
1733232080.560339 | 1.1343 | -1.13406
1733232080.627201 | 1.38923 | -0.962301
1733232080.693864 | 1.12322 | -0.580037
1733232080.760272 | 0.371337 | -0.306164
1733232080.826985 | -0.0823363 | -0.80453
1733232080.893720 | 0.901507 | -2.06799
1733232080.960325 | -2.29884 | -0.559518
1733232081.026925 | 0.283001 | -1.16811
1733232081.093606 | -0.443972 | -0.0363945
1733232081.160262 | -0.90029 | -0.465967
1733232081.226923 | -0.304248 | -1.08498
1733232081.293588 | -0.354637 | -0.649761
1733232081.360242 | 0.691076 | -1.17671
1733232081.426896 | 0.504478 | -1.47804
1733232081.493582 | 1.0083 | -1.57775
1733232081.560174 | 0.0442622 | -3.25135
1733232081.626750 | 0.616815 | -1.98895
1733232081.693426 | -0.66961 | -1.67753
1733232081.760183 | -0.450103 | -2.70931
1733232081.826849 | 0.511199 | -0.264479
1733232081.893423 | -1.79579 | -2.2147
1733232081.960081 | -3.19156 | -0.99991
1733232082.026731 | -2.19476 | -0.540208
1733232082.093389 | -2.20669 | -1.23381
1733232082.160056 | -0.782951 | -0.573643
1733232082.226734 | -0.537745 | -0.899213
1733232082.293400 | -1.41467 | -1.02081
1733232082.360054 | -0.715107 | -0.367412
1733232082.426759 | -0.513868 | -2.12312
1733232082.493447 | -0.555026 | -1.57622
1733232082.560091 | -0.464032 | -1.3655
1733232082.626757 | 0.21993 | -2.55751
1733232082.693460 | -1.47925 | -0.762167
1733232082.760109 | -1.04372 | -1.43741
1733232082.826821 | -1.26292 | -0.51972
1733232082.893574 | -1.18339 | -1.23373
1733232082.960204 | -0.194897 | -1.10031
1733232083.026833 | -0.18055 | 0.367683
1733232083.093476 | -0.598767 | -0.921357
1733232083.160141 | -0.655115 | -0.902345
1733232083.226810 | -1.04283 | 0.0874721
1733232083.293477 | -0.70524 | -0.617537
1733232083.360157 | -0.57709 | 0.509969
1733232083.426831 | -0.814356 | -0.162324
1733232083.493488 | -1.61938 | -0.81895
1733232083.560145 | -0.0749874 | -0.233171
1733232083.626821 | -1.16137 | -1.17412
1733232083.693496 | -1.69722 | -0.743432
1733232083.760151 | -0.271198 | 0.312249
1733232083.826864 | -1.07932 | -1.6187
1733232083.893537 | 0.202714 | 1.73086
1733232083.960145 | -0.886488 | -0.529654
1733232084.026823 | -1.08485 | -0.0575236
1733232084.093500 | -1.68556 | 1.11024
1733232084.160155 | -0.531276 | -1.25211
1733232084.226818 | -1.83025 | -0.416227
1733232084.293599 | 0.0785502 | -0.407451
1733232084.360282 | -0.740723 | -2.82522
1733232084.426838 | 0.0995299 | -0.087058
1733232084.493495 | -1.17078 | -1.94483
1733232084.560159 | -1.96357 | -0.687601
1733232084.626820 | 0.248164 | -0.183792
1733232084.693488 | -1.59111 | -0.893269
1733232084.760154 | 0.370617 | -0.512821
1733232084.826824 | 0.222739 | -0.506023
1733232084.893516 | -0.481569 | -0.504717
1733232084.960191 | 0.904133 | -0.0673095
1733232085.026834 | 0.755981 | -0.230132
1733232085.093488 | 1.01324 | -0.960512
1733232085.160160 | 1.42045 | 0.504281
1733232085.226834 | 0.949424 | -0.621828
1733232085.293505 | 1.62811 | 0.575068
1733232085.360168 | 0.686778 | -0.848901
1733232085.426856 | 0.897547 | -0.547127
1733232085.493541 | 2.39676 | -0.116268
1733232085.560636 | 2.44205 | -0.383399
1733232085.627322 | 1.01344 | 0.893686
1733232085.693637 | 2.60856 | 0.490497
1733232085.760246 | 1.93972 | 0.454376
1733232085.826703 | 1.99969 | 1.96757
1733232085.893297 | 0.959471 | -0.627544
1733232085.959955 | 2.34529 | 1.4217
1733232086.026607 | 0.884596 | -0.179563
1733232086.093497 | 0.71881 | -0.377366
1733232086.160178 | 1.04992 | 0.718041
1733232086.226645 | -0.841602 | -0.586235
1733232086.293320 | -0.138618 | -0.137915
1733232086.360018 | 0.137563 | -0.261214
1733232086.426678 | 0.365268 | -0.891741
1733232086.493307 | 1.81184 | 0.351158
1733232086.560019 | 0.431367 | -1.50899
1733232086.626736 | -0.0520754 | -1.04751
1733232086.693397 | 0.669109 | -0.153958
1733232086.760159 | 0.128578 | -1.5365
1733232086.826904 | 0.606811 | -0.343135
1733232086.893469 | 1.00329 | -0.242112
1733232086.960061 | 1.15002 | -0.897739
1733232087.026720 | 0.374817 | -0.852568
1733232087.093380 | -0.794482 | -2.72527
1733232087.160048 | -0.223218 | -3.00821
1733232087.226715 | 0.0710146 | -0.69923
1733232087.293384 | 0.89269 | -4.2614
1733232087.360112 | 1.28625 | 0.701945
1733232087.426774 | 0.994638 | -0.627841
1733232087.493375 | -1.083 | -2.21329
1733232087.560054 | 0.769682 | -1.67929
1733232087.626728 | 1.08049 | -1.18048
1733232087.693376 | 0.118318 | -1.41304
1733232087.760036 | 0.154732 | -0.0591878
1733232087.826711 | -0.98975 | -1.31114
1733232087.893396 | 0.0747386 | -0.1398
1733232087.960066 | 0.174324 | -1.9244
1733232088.026729 | 0.813506 | -1.06581
1733232088.093394 | 0.290272 | -2.1562
1733232088.160051 | 0.317511 | -3.41815
1733232088.226713 | -1.21162 | -0.588344
1733232088.293376 | -1.30105 | -0.609196
1733232088.360085 | -1.51024 | -0.501243
1733232088.426739 | -0.87688 | -0.30354
1733232088.493369 | -1.32303 | 0.131368
1733232088.560053 | 0.82901 | 0.547941
1733232088.626721 | -1.27359 | -0.370437
1733232088.693385 | 0.981837 | -0.907294
1733232088.760060 | -0.452032 | -0.2479
1733232088.826720 | 0.666887 | -0.999357
1733232088.893392 | 0.56859 | -0.181772
1733232088.960059 | -0.678181 | 0.213338
1733232089.026701 | -0.00376511 | -0.666427
1733232089.093392 | -2.0483 | 0.00530545
1733232089.160064 | -2.35762 | -0.103138
1733232089.226699 | -2.98565 | -0.0219738
1733232089.293364 | -0.0630496 | 1.09257
1733232089.360055 | -0.0935804 | -0.574153
1733232089.426718 | -1.2927 | 0.332561
1733232089.493394 | -0.14604 | -0.719175
1733232089.560058 | -1.06554 | -1.04294
1733232089.626689 | 0.0595579 | 0.561748
1733232089.693367 | -0.594692 | -1.37955
1733232089.760045 | -0.690795 | -1.00975
1733232089.826683 | -0.837837 | -2.03229
1733232089.893364 | 0.092847 | -1.61162
1733232089.959955 | -0.268941 | -2.31672
1733232090.026514 | -0.592076 | -3.74153
1733232090.093194 | 0.712101 | -1.99062
1733232090.159861 | 0.329355 | -1.21446
1733232090.226524 | -0.00363761 | -2.26461
1733232090.293257 | 0.170036 | -0.529103
1733232090.359959 | -0.690991 | -1.68817
1733232090.426613 | 0.588165 | -2.13568
1733232090.493304 | 1.73745 | -0.808671
1733232090.559972 | 2.24121 | -3.19218
1733232090.626670 | 4.99565 | -1.6316
1733232090.693326 | 0.829318 | -3.95273
1733232090.759943 | 1.72185 | -2.98271
1733232090.826607 | 0.55206 | -0.580835
1733232090.893268 | -0.158201 | -3.28872
1733232090.959939 | 1.62449 | -1.90604
1733232091.026617 | 3.25637 | -1.38156
1733232091.093283 | 2.96764 | -2.47106
1733232091.159987 | 1.1907 | -1.56572
1733232091.226648 | 1.083 | -1.01422
1733232091.293260 | 1.41479 | -0.265349
1733232091.360176 | 1.59418 | -0.450585
1733232091.426863 | 3.00756 | -0.774394
1733232091.493288 | 1.79933 | -1.04275
1733232091.559933 | 2.48407 | -2.03144
1733232091.626611 | 1.09538 | -2.06186
1733232091.693291 | 4.40347 | -1.12805
1733232091.759942 | 2.60036 | -1.55976
1733232091.826596 | 1.08783 | -1.43419
1733232091.893261 | 0.236858 | -0.839759
1733232091.959937 | 0.540269 | -0.563011
1733232092.026604 | 0.268741 | 0.735048
1733232092.093270 | 1.17272 | 2.61453
1733232092.159986 | 0.263952 | 1.33342
1733232092.226672 | -1.65372 | -1.90282
1733232092.293342 | -1.46008 | 1.6609
1733232092.359991 | -1.85353 | 0.691063
1733232092.426615 | -3.07215 | 0.310773
1733232092.493293 | -2.15295 | 3.38929
1733232092.559956 | -2.24633 | 0.770113
1733232092.626918 | -3.15728 | -2.33437
1733232092.693597 | -1.67661 | -0.0431368
1733232092.759966 | -4.4162 | 1.65605
1733232092.826610 | -4.52996 | 1.35213
1733232092.893288 | -6.31289 | 1.27449
1733232092.959966 | -6.9715 | -1.63354
1733232093.026622 | -6.94858 | -1.1827
1733232093.093292 | -6.7173 | 2.24816
1733232093.159976 | -4.57448 | -1.75755
1733232093.226569 | -7.47883 | -2.00567
1733232093.293190 | -7.3343 | 1.02578
1733232093.359941 | -7.49123 | -0.676383
1733232093.426813 | -8.49966 | -1.47068
1733232093.493400 | -6.80011 | 0.904799
1733232093.559905 | -6.42139 | -0.0546315
1733232093.626909 | -6.65249 | -0.737366
1733232093.693900 | -7.77313 | 1.364
1733232093.760408 | -9.08808 | -0.167451
1733232093.826815 | -8.61366 | 0.207182
1733232093.893342 | -8.08032 | 0.587278
1733232093.959858 | -8.94138 | 1.16108
1733232094.026484 | -8.21868 | -0.715457
1733232094.093189 | -9.33055 | 2.10505
1733232094.159803 | -8.67576 | 2.67676
1733232094.226380 | -6.19331 | -2.08144
1733232094.293086 | -5.90592 | 1.16632
1733232094.359760 | -4.17357 | 0.269927
1733232094.426393 | -3.21482 | -0.187284
1733232094.493084 | -3.85308 | 0.772572
1733232094.559762 | -5.31949 | -0.10698
1733232094.626425 | -6.51941 | 0.769504
1733232094.693078 | -5.90149 | 0.608839
1733232094.759717 | -5.68594 | 0.906904
1733232094.826414 | -3.34698 | -0.227719
1733232094.893130 | -4.8305 | 1.6837
1733232094.959761 | -2.90495 | 0.118606
1733232095.026381 | 0.619725 | -1.53769
1733232095.093095 | -4.53839 | 1.65036
1733232095.159783 | -5.73005 | 0.480573
1733232095.226439 | -3.3882 | 0.432457
1733232095.293077 | -1.72353 | -0.097428
1733232095.359720 | -2.52986 | -1.23766
1733232095.426396 | -2.0416 | -3.35985
1733232095.493062 | 0.257821 | -0.0504819
1733232095.559723 | 2.24464 | -0.373238
1733232095.626417 | 2.30924 | -2.05221
1733232095.693111 | 2.39808 | 0.946757
1733232095.759743 | 3.55156 | -1.01695
1733232095.826416 | 3.78095 | -1.42283
1733232095.893335 | 0.785471 | 0.0102756
1733232095.959962 | 1.4658 | -3.29645
1733232096.026411 | 3.0069 | -0.72063
1733232096.093132 | 2.33909 | 2.16362
1733232096.159768 | 4.11138 | 0.631789
1733232096.226418 | 5.02273 | -1.9276
1733232096.293089 | 2.75361 | 1.74354
1733232096.359716 | -0.628029 | 1.14735
1733232096.426404 | -1.14119 | 0.076363
1733232096.493074 | -2.67506 | 1.10476
1733232096.559739 | -1.54719 | 2.07015
1733232096.626404 | -3.91281 | 2.48266
1733232096.693040 | -4.13045 | 2.81616
1733232096.759744 | -4.29409 | 2.89245
1733232096.826410 | -4.66242 | 1.25268
1733232096.893083 | -5.03294 | 0.221036
1733232096.959784 | -2.99042 | 1.37324
1733232097.026440 | -4.19341 | 2.37164
1733232097.093130 | -5.14086 | 0.518085
1733232097.159796 | -4.17507 | 2.7252
1733232097.226447 | -4.28648 | 0.462263
1733232097.293180 | -5.13951 | 0.754403
1733232097.359838 | -3.61007 | 1.26248
1733232097.426406 | -4.21651 | 0.689797
1733232097.493082 | -5.22275 | 0.0891717
1733232097.559747 | -4.14593 | 0.74114
1733232097.626374 | -3.99102 | 1.33662
1733232097.693099 | -4.65141 | 1.61403
1733232097.759828 | -4.77777 | 1.94089
1733232097.826520 | -4.39607 | 0.121951
1733232097.893160 | -4.40441 | 0.43312
1733232097.959785 | -4.42914 | -0.0816921
1733232098.026452 | -4.10774 | 1.14989
1733232098.093383 | -3.24461 | 1.6921
1733232098.160060 | -0.174586 | -2.0679
1733232098.226459 | -1.53662 | -3.55579
1733232098.293427 | -0.289862 | 2.58935
1733232098.360345 | -0.131909 | 1.66266
1733232098.426922 | -0.154043 | -0.603804
1733232098.493443 | -0.906851 | 2.27836
1733232098.559881 | -1.7225 | 0.18017
1733232098.626433 | -0.515217 | -0.524951
1733232098.693059 | -1.10423 | 0.712241
1733232098.759645 | 0.251324 | -0.809802
1733232098.826262 | 1.32361 | 1.01387
1733232098.892969 | 2.31706 | 2.37829
1733232098.959677 | 3.57447 | -0.157089
1733232099.026363 | 5.073 | 1.39792
1733232099.093028 | 2.77213 | 4.89383
1733232099.159635 | 0.759019 | 1.77073
1733232099.226266 | -0.41973 | -5.58272
1733232099.292984 | -2.235 | -1.2463
1733232099.359645 | -0.710026 | 2.81668
1733232099.426270 | 0.341191 | -1.92721
1733232099.492941 | 0.957841 | 0.0354432
1733232099.559615 | -0.448661 | 1.50088
1733232099.626281 | -0.454789 | -1.18796
1733232099.692942 | -0.172279 | -0.476749
1733232099.759606 | 0.327505 | 2.3607
1733232099.826271 | -1.8752 | 1.60851
1733232099.892945 | -2.60165 | -0.261548
1733232099.959641 | -4.34143 | -0.489502
1733232100.026303 | -5.38128 | 0.906322
1733232100.093005 | -6.54449 | -0.542411
1733232100.159743 | -6.64468 | 0.446242
1733232100.226346 | -7.90654 | -0.661277
1733232100.292984 | -8.18328 | -0.355246
1733232100.359641 | -9.01553 | -0.20593
1733232100.426260 | -9.48522 | 0.825457
1733232100.492931 | -9.67601 | -1.3648
1733232100.559633 | -11.1795 | -0.025324
1733232100.626326 | -7.92762 | -0.0127371
1733232100.693004 | -7.36954 | -1.35476
1733232100.759681 | -9.06343 | -0.299963
1733232100.826305 | -8.84557 | -1.46618
1733232100.892938 | -8.18834 | -3.36985
1733232100.959633 | -8.94822 | -3.59103
1733232101.026292 | -9.55626 | -1.36596
1733232101.093028 | -7.6759 | -2.04446
1733232101.160063 | -8.36179 | -0.925248
1733232101.226871 | -9.0144 | -1.35599
1733232101.293277 | -9.38697 | -1.53992
1733232101.359795 | -10.3576 | -3.10745
1733232101.426432 | -7.92752 | -2.09897
1733232101.493010 | -8.51019 | -0.621801
1733232101.559705 | -8.57971 | -0.848417
1733232101.626430 | -7.61633 | -0.741539
1733232101.693035 | -6.20085 | -0.933943
1733232101.759677 | -6.38561 | 1.0782
1733232101.826333 | -7.66033 | -0.252202
